"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
13280627,1477.02190822319,1,0,0,0,0,82003
16328889,1477.01712446095,1,0,0,0,0,1793
14695064,1477.00210143646,112,8,11,0,0,8085
12240441,1476.96886618663,4,0,0,0,0,110510
15882693,1476.96673619519,9,1,2,0,0,29942
12832163,1476.94500293853,14,0,1,0,0,102252
21426275,1476.93586052058,1,0,0,0,0,145703
6810671,1476.91948800101,26,0,1,0,0,116289
15332090,1476.90657431269,18,3,2,0,0,106304
19734365,1476.87294332618,5,0,0,0,0,64114
11197890,1476.82516517345,1,0,0,0,0,9915
14429772,1476.81864185971,4,0,0,0,0,48165
24614757,1476.81498068103,1,0,0,0,0,82627
21374391,1476.78957190192,1,0,0,0,0,107596
28723623,1476.77884578676,2,0,0,0,0,87849
20238467,1476.75854601237,1,0,0,0,0,143923
9633566,1476.75594640413,1,0,0,0,0,107988
3972977,1476.75084367638,7,3,4,0,0,146481
11008214,1476.71952829028,5,0,0,0,0,13403
25863887,1476.70539121192,398,43,60,0,0,5
7057787,1476.69629979489,609,50,63,0,0,72
21402181,1476.6328362907,1,0,0,0,0,98749
15258886,1476.61120701807,1,0,0,0,0,32648
7754026,1476.61108712995,8,0,0,0,0,42416
19705248,1476.59151804278,1,0,0,0,0,2023
16620837,1476.57662432899,1,0,0,0,0,151203
23472335,1476.54950823062,1,0,0,0,0,107346
11100809,1476.53647347599,7,0,0,0,0,9744
22643986,1476.49545745958,2,0,0,0,0,114201
21799831,1476.48964575589,2,0,0,0,0,17576
6051693,1476.47099822989,8,0,0,0,0,124607
9196432,1476.45127388732,5,0,0,0,0,79145
12903478,1476.44551221901,4,0,0,0,0,31429
11366119,1476.44357061829,14,3,1,0,0,2765
13589115,1476.40216276278,3,0,1,0,0,68590
13216813,1476.39455453138,34,0,0,0,0,59225
11883672,1476.37769321813,58,6,0,0,0,23976
8909831,1476.3386265502,4,1,1,0,0,37825
18699492,1476.31243267601,5,0,0,0,0,147076
13011078,1476.29336491942,35,8,3,0,0,50022
8987016,1476.26359904805,1,0,0,0,0,146852
16234712,1476.26218329857,26,0,1,0,0,123986
17405137,1476.25727901651,98,21,4,0,0,68339
33384080,1476.22955009969,2,0,0,0,0,6667
12492076,1476.22759440892,3,0,0,0,0,42278
14729587,1476.19820913331,6,1,2,0,0,82840
17821735,1476.16552760711,3,0,1,0,0,37552
10488437,1476.16509592906,2,0,0,0,0,41333
13651926,1476.15034637732,1,0,0,0,0,18047
6384120,1476.13359663869,5,1,2,0,0,75120
11820235,1476.121828096,1,0,0,0,0,134745
19673927,1476.11528818192,11,0,0,0,0,128279
20947534,1476.11322405495,2,0,0,0,0,25486
5404711,1476.07885978739,1,0,0,0,0,103080
24967216,1476.0683867446,1,0,0,0,0,76294
13594983,1476.01765205654,3,0,0,0,0,125269
9141484,1476.01180789786,1,0,0,0,0,2023
6415821,1476.01020693269,3,0,0,0,0,72311
11730480,1476.00424557103,10,0,0,0,0,4105
7079684,1475.98919175089,2,0,0,0,0,148863
21224590,1475.97707711437,1,0,0,0,0,85582
6251591,1475.97563751215,70,5,6,0,0,40509
9631365,1475.97281486069,3,0,0,0,0,142767
20073414,1475.94219434194,2,0,0,0,0,148736
12382337,1475.93634505779,1,0,0,0,0,3834
11629153,1475.8958349998,55,5,7,0,0,148
23997581,1475.8187712099,1,0,0,0,0,143040
6699436,1475.80881848411,66,4,2,0,0,16736
20024104,1475.79624363877,2,0,0,0,0,71306
14421066,1475.79223332812,20,4,8,0,0,2368
26931966,1475.76821087724,1,0,0,0,0,112780
18118155,1475.76333038216,12,0,1,0,0,80929
15237624,1475.75993228366,1,0,0,0,0,90900
12455231,1475.6885509341,8,1,1,0,0,23039
16664557,1475.67381141643,1,0,0,0,0,8076
3953470,1475.67176493803,2,0,0,0,0,45847
9645613,1475.66616252391,13,0,0,0,0,104819
19904379,1475.60634700904,8,0,0,0,0,545
9931020,1475.58632827296,6,0,1,0,0,97523
9197580,1475.54138782951,19,0,1,0,0,40815
14151126,1475.53654214642,4,0,0,0,0,133865
15414442,1475.50462719681,3,0,0,0,0,266
4763906,1475.48203265091,47,3,1,0,0,49827
17442109,1475.47558937209,58,0,0,0,0,102575
8348011,1475.47110457351,1,0,0,0,0,88761
16459707,1475.42788872033,2,0,0,0,0,2961
4360253,1475.41134355284,3,0,0,0,0,12640
23748512,1475.40149095537,15,0,0,0,0,53913
11068701,1475.37381135781,2,0,0,0,0,71190
18595597,1475.35834123284,2,0,0,0,0,146615
16881427,1475.32437361498,1,0,0,0,0,90222
17791460,1475.30651878089,1,0,0,0,0,96397
18010171,1475.28832627066,19,0,0,0,0,37424
12040103,1475.25969341474,1,0,0,0,0,91292
14180303,1475.23060190719,4,0,0,0,0,31897
13326785,1475.21777919388,1,0,0,0,0,14767
13808695,1475.18433522966,12,0,0,0,0,83626
18121335,1475.11862292221,1,0,0,0,0,58786
16130517,1475.10417627075,3,0,0,0,0,113622
20994928,1475.08812976908,2,0,0,0,0,16127
22739969,1475.08466579974,3,0,0,0,0,146962
23157652,1475.07622913413,6,0,0,0,0,47506
14682203,1475.06309692156,6,2,3,0,0,87839
19589948,1475.05682802452,1,0,0,0,0,18050
18891736,1475.04592594513,1,0,0,0,0,90135
29730603,1475.02564285714,2,0,0,0,0,140195
28127177,1475.01350929872,1,0,0,0,0,84150
13639886,1475.00681349232,5,0,0,0,0,31399
13941884,1474.9992239539,3,0,0,0,0,585
9472862,1474.96781031762,3,0,0,0,0,59385
8513001,1474.94457747598,3,0,2,0,0,103464
5252968,1474.93912411162,10,0,0,0,0,96974
23343404,1474.91628751468,3,0,3,0,0,1017
4619711,1474.90775522305,9,0,0,0,0,117003
9435910,1474.90698787764,4,0,0,0,0,132657
30925134,1474.90602082409,4,0,0,0,0,2920
20931940,1474.90401200353,1,0,0,0,0,39525
19478149,1474.86569971199,20,3,3,0,0,76482
4001304,1474.84108247061,22,3,0,0,0,8718
4644917,1474.836340324,7,0,0,0,0,142554
20999951,1474.83628305736,14,0,0,0,0,54044
18742467,1474.82332641653,5,0,0,0,0,137692
18514217,1474.82244678239,1,0,0,0,0,805
22940035,1474.79650089825,45,0,0,0,0,58261
9526728,1474.78159355458,5,1,1,0,0,91534
18067733,1474.72325358627,1,0,0,0,0,84395
17808959,1474.72001322335,9,3,5,0,0,148367
15442452,1474.70183147652,6,2,4,0,0,128341
6260584,1474.69907611215,4,0,0,0,0,83688
2465874,1474.65282315126,1,0,0,0,0,103654
13323039,1474.6121342652,7,0,0,0,0,149189
2411782,1474.57689574476,2,0,0,0,0,119087
17122993,1474.55832051277,32,1,1,0,0,28761
27740041,1474.55154762278,18,0,0,0,0,545
15846360,1474.53523991279,60,6,6,0,0,65920
10375897,1474.5120792124,18,0,0,0,0,37108
28301964,1474.47756575566,1,0,0,0,0,137115
19651073,1474.47663699446,306,12,17,0,0,49629
17338462,1474.47449977124,8,2,0,0,0,46565
24178120,1474.42996137472,11,2,1,0,0,122968
29194997,1474.40891067044,1,0,0,0,0,96349
33368363,1474.40050404876,7,0,0,0,0,80646
21582922,1474.39947331608,1,0,0,0,0,32652
22069182,1474.37739976241,2,0,2,0,0,70896
12335304,1474.37594897044,8,0,0,0,0,17691
11568964,1474.37186109801,6,1,3,0,0,85666
7704164,1474.35611734444,3,0,0,0,0,119530
14731677,1474.34432851612,3,0,0,0,0,2023
9977442,1474.33199265172,1,0,0,0,0,42284
1208727,1474.32761010714,3,0,0,0,0,67848
15498697,1474.26406486896,4,0,0,0,0,23929
32089438,1474.25255935891,1,0,0,0,0,81686
14585831,1474.2432344386,4,0,0,0,0,82407
12106552,1474.23381706194,83,6,8,0,0,12949
12177182,1474.2167917864,2,0,0,0,0,5748
24603982,1474.21571144329,7,1,0,0,0,77443
15159769,1474.20802176549,29,4,3,0,0,77179
13056527,1474.19103073298,1,0,0,0,0,42287
24414473,1474.18965264142,1,0,0,0,0,121943
11753540,1474.17828485232,45,0,0,0,0,30907
30304094,1474.17278695968,83,2,4,0,0,42114
14515652,1474.140972145,3,0,0,0,0,77791
11495715,1474.10876966916,1,0,0,0,0,43986
12844572,1474.10010168113,203,4,13,0,0,74455
18906438,1474.08650505031,111,19,16,0,0,32228
20089005,1474.07426494461,96,10,9,0,0,8611
13949739,1474.0616736207,15,0,0,0,0,34433
13145504,1474.04985047405,29,1,0,0,0,46934
14200821,1474.02638898257,9,0,0,0,0,17691
17094746,1474.01669480021,5,0,0,0,0,30970
12699968,1474.00578314442,1,0,0,0,0,114387
10297989,1473.99039481518,3,1,0,0,0,72498
10393606,1473.9848315141,6,2,2,0,0,35583
16329049,1473.96907920768,4,1,0,0,0,106703
23730433,1473.96627433638,334,29,25,0,0,6082
15710968,1473.93395137375,13,0,2,0,0,17404
9911501,1473.87141853253,52,4,6,0,0,30952
7233026,1473.84807546223,1,0,0,0,0,18938
15811704,1473.84779418966,2,0,1,0,0,87686
20907857,1473.84249859199,1,0,0,0,0,84162
23149396,1473.83354372496,5,0,0,0,0,79145
14661160,1473.83052329957,2,0,1,0,0,137986
31369948,1473.80253947062,10,1,0,0,0,23509
13610668,1473.7711674797,1,0,0,0,0,103080
14249406,1473.76343159983,45,7,1,0,0,55720
23062824,1473.75445970986,1,0,0,0,0,20539
20374095,1473.68237772423,31,0,0,0,0,63949
32975250,1473.66595230196,1,0,0,0,0,21459
20543308,1473.63735539047,32,5,5,0,0,38596
19805740,1473.61984237423,1,0,0,0,0,21277
15874063,1473.59317657193,11,2,3,0,0,111754
17399611,1473.58962841357,1,0,0,0,0,48148
10249079,1473.58633937018,67,0,6,0,0,107479
25976115,1473.56228266968,68,10,5,0,0,67750
12143250,1473.52701096514,7,0,3,0,0,82201
15005802,1473.51833161742,1,0,0,0,0,38
14772779,1473.50961147951,5,0,0,0,0,53874
9247871,1473.48559165685,28,3,2,0,0,40957
16925393,1473.46933807848,3,0,0,0,0,111126
23643216,1473.45358150124,1,0,0,0,0,108645
12352926,1473.44815668366,40,2,7,0,0,63595
25534689,1473.38503317723,11,0,0,0,0,80512
16678364,1473.30842193555,4,0,0,0,0,47546
15627043,1473.30715533865,67,4,3,0,0,108395
11676884,1473.27445443885,19,0,3,0,0,24851
11168760,1473.26611267846,41,0,1,0,0,1357
11313227,1473.25470135882,1,0,0,0,0,111114
14407902,1473.23293299641,3,0,0,0,0,137594
25666395,1473.23012721471,10,0,2,0,0,127198
21046698,1473.22303880631,12,0,0,0,0,93198
19139720,1473.20622313925,5,0,0,0,0,2640
10479760,1473.205248939,3,0,0,0,0,137396
15080818,1473.19408795706,2,0,0,0,0,96572
29747770,1473.18508814145,2,0,0,0,0,17645
14104929,1473.16419399105,2,0,0,0,0,2937
13297981,1473.15265822091,91,6,4,0,0,4797
29909684,1473.12976808363,12,1,0,0,0,46327
13756940,1473.05398443492,8,0,0,0,0,6568
8002409,1473.04247459617,15,0,0,0,0,119117
7188725,1473.03496468993,12,0,0,0,0,134346
10977278,1472.99635274401,1,0,0,0,0,172
10218345,1472.99318884559,1,0,0,0,0,18044
5432990,1472.9713585967,5,0,0,0,0,17374
10292643,1472.93273022265,1,0,0,0,0,25320
11842984,1472.92073689998,3,0,0,0,0,137380
23385356,1472.88666315525,2,0,0,0,0,41401
14367771,1472.87898088545,38,2,1,0,0,24456
24755982,1472.86183581466,4,0,0,0,0,87829
30121433,1472.85894541705,5,0,0,0,0,52004
12217159,1472.85599305945,2,0,0,0,0,95730
13104856,1472.83245340642,1,0,0,0,0,111112
27459104,1472.82919464768,9,1,1,0,0,47459
20023051,1472.82153071347,43,9,2,0,0,751
11298573,1472.81731720388,1,0,0,0,0,125226
15771670,1472.81678172833,16,3,4,0,0,89568
11490471,1472.81329890794,2,0,0,0,0,124975
5339001,1472.81280064274,1,0,0,0,0,126389
17959501,1472.80504578554,27,2,3,0,0,35583
8664713,1472.79220207093,34,0,0,0,0,8860
18844235,1472.78752705992,5,0,0,0,0,17646
17073008,1472.76238625038,52,3,2,0,0,30952
12054510,1472.76036214701,15,1,1,0,0,11002
16620788,1472.72093729625,1,0,0,0,0,78440
8625501,1472.71550135936,2,0,0,0,0,66170
9450289,1472.70830164247,4,0,0,0,0,118398
8308038,1472.70586369399,20,2,4,0,0,118535
5395136,1472.70447922651,1,0,0,0,0,82407
18146235,1472.69991780621,30,2,2,0,0,40009
4027427,1472.66343760659,1,0,0,0,0,44468
1823446,1472.64644835221,1,0,0,0,0,27608
16633690,1472.61649650643,2,0,0,0,0,28418
8563504,1472.57026753625,7,2,1,0,0,129619
20144153,1472.56050909176,3,0,0,0,0,91194
11221025,1472.54701040055,18,0,0,0,0,747
9672727,1472.52394293149,5,0,0,0,0,121043
27588431,1472.51258111605,12,0,0,0,0,82019
15517112,1472.49697096666,2,0,0,0,0,44420
8573172,1472.4906599865,1,0,0,0,0,142138
30243557,1472.4903136704,1,0,0,0,0,122896
16681775,1472.48967073667,11,1,2,0,0,80920
9087836,1472.45372893221,5,0,0,0,0,74613
8191845,1472.44714425916,46,4,6,0,0,26
17730661,1472.44501913661,18,0,1,0,0,25121
20804484,1472.43921221105,24,3,2,0,0,14506
20427638,1472.43450491948,4,0,0,0,0,603
17501683,1472.43364210303,65,10,12,0,0,74944
18155390,1472.4194494815,39,2,4,0,0,4184
25980668,1472.41206514889,1,0,0,0,0,10318
15687434,1472.40860023842,1,0,0,0,0,137115
26168043,1472.3984525994,31,0,0,0,0,93732
5177877,1472.34499916274,4,0,0,0,0,125269
12776523,1472.33693124015,12,0,0,0,0,65920
15471228,1472.33478693291,2,0,0,0,0,137594
12272648,1472.33416814804,1,0,0,0,0,145884
14873684,1472.33081074707,1,0,0,0,0,16631
19856013,1472.3143130099,10,0,0,0,0,144656
9286008,1472.29642804173,10,0,0,0,0,84385
20274540,1472.23132671417,1,0,0,0,0,5752
14713744,1472.22848413193,3,0,1,0,0,140531
19926094,1472.19680794121,1,0,0,0,0,62182
23545596,1472.18060378924,7,3,4,0,0,81758
19997269,1472.17460494648,3,0,0,0,0,139847
11462830,1472.1399486547,1,0,0,0,0,123839
18036760,1472.13343123881,558,28,50,0,0,192
21398845,1472.12694382485,2,0,0,0,0,111675
12292281,1472.12677590952,2,0,0,0,0,93623
17653910,1472.1143026108,1,0,0,0,0,3009
7326941,1472.10652700313,1,0,0,0,0,131792
7639281,1472.05997245592,1,0,0,0,0,40
12759577,1472.04883249913,1,0,0,0,0,138003
23238677,1472.03845546724,3,0,0,0,0,122467
10003472,1472.03560528017,6,0,0,0,0,36437
20825802,1472.01155027142,3,0,0,0,0,42278
26938400,1471.99838954142,1,0,0,0,0,94317
18873568,1471.98687808404,7,2,3,0,0,14966
3344687,1471.9411119913,12,0,2,0,0,1287
28211809,1471.91210159597,1,0,0,0,0,82179
9114796,1471.90817486304,24,1,2,0,0,14506
24444948,1471.90549346222,4,0,0,0,0,37442
14636672,1471.8662230144,1,0,0,0,0,82410
7720204,1471.84267430381,13,1,4,0,0,89299
11009393,1471.8344468603,4,0,0,0,0,132031
9125335,1471.82642801406,20,5,11,0,0,42431
16994044,1471.80797982415,9,0,2,0,0,124765
19544798,1471.78344780704,7,0,0,0,0,23924
10693631,1471.73183498181,3,0,0,0,0,99347
18228463,1471.72234160895,16,0,3,0,0,124750
15033663,1471.70821940848,2,0,0,0,0,15142
13709483,1471.69430345833,1,0,0,0,0,1849
5178995,1471.68377249561,7,0,0,0,0,83625
10709792,1471.67906258922,2,0,0,0,0,88112
18614899,1471.66593153551,29,6,5,0,0,36288
23320102,1471.64917583705,7,3,1,0,0,81712
13256419,1471.64263621306,12,0,0,0,0,144390
12210068,1471.6253635951,2,0,0,0,0,114050
10270238,1471.59203018281,51,7,6,0,0,35144
12606675,1471.58156546931,8,0,0,0,0,57278
12024659,1471.57700871545,27,6,3,0,0,119341
18413431,1471.56000957459,1,0,1,0,0,91947
12275731,1471.48334083082,1,0,0,0,0,90837
26301663,1471.45851976922,2,0,1,0,0,59443
29004335,1471.45610561999,1,0,0,0,0,83238
18492701,1471.45475621277,1,0,0,0,0,51986
7597038,1471.44627578243,2,0,0,0,0,84129
15206576,1471.44582572159,5,1,2,0,0,13453
20485066,1471.43574643563,23,0,1,0,0,106976
19401136,1471.41194319482,2,0,0,0,0,29680
15074975,1471.38066804319,16,4,2,0,0,130445
21046719,1471.37024052382,1,0,0,0,0,8087
17688830,1471.35291687538,1,0,0,0,0,111185
34441258,1471.3090125352,1,0,0,0,0,22278
14926279,1471.27584806663,34,2,3,0,0,13030
16403346,1471.25906858371,55,10,12,0,0,70298
13822587,1471.24554664388,234,7,9,0,0,16437
20923245,1471.24361091131,1,0,0,0,0,23929
24781116,1471.2385077173,3,0,0,0,0,34624
15455865,1471.23416804656,1,0,0,0,0,16509
11473805,1471.23272610512,12,1,0,0,0,78591
22688271,1471.23000879777,1,0,0,0,0,127858
5144730,1471.22595221656,1,0,0,0,0,143341
14729352,1471.22305949147,4,0,0,0,0,87840
12154376,1471.21361703997,18,0,0,0,0,8076
20749840,1471.20423969943,3,0,0,0,0,149160
11144984,1471.19459233258,10,0,0,0,0,85053
2845904,1471.18330899808,1,0,1,0,0,20321
24300775,1471.17910624095,2,0,0,0,0,114686
10054643,1471.17218658822,11,0,0,0,0,70107
17102671,1471.17216280846,1,0,0,0,0,42287
18910165,1471.15099723043,2,0,0,0,0,146795
5434685,1471.09728253176,16,3,2,0,0,104430
34089320,1471.09531997599,2,0,1,0,0,42412
14310475,1471.08262586862,5,0,0,0,0,102379
21600662,1471.05933851922,10,0,0,0,0,88961
11392286,1471.03509672075,2,0,0,0,0,124826
3848214,1471.01426584259,19,0,3,0,0,75094
1219357,1470.99212787694,472,49,70,0,0,6328
6182439,1470.98061487564,3,0,0,0,0,3910
16197409,1470.9786620312,2,0,0,0,0,50379
10724221,1470.97515425719,19,4,2,0,0,120781
26241262,1470.94948484106,1,0,1,0,0,28724
21451264,1470.94858024024,9,0,1,0,0,9678
13945641,1470.92200075597,1,0,0,0,0,1956
33224440,1470.92035091639,1,0,0,0,0,83180
28631237,1470.90437604098,2,0,0,0,0,147893
16851538,1470.89855149922,136,14,14,0,0,17701
21682310,1470.8969413567,1,0,0,0,0,147109
3078282,1470.87745063219,3,0,0,0,0,2977
24009145,1470.86880725692,1,0,0,0,0,114050
32858484,1470.83455442011,2,0,1,0,0,1924
13021409,1470.79155965871,5,0,0,0,0,146795
15941007,1470.7856159848,1,0,0,0,0,79244
13326023,1470.78247009348,9,3,4,0,0,39205
14139569,1470.77955450132,3,0,0,0,0,89757
15681785,1470.69197193157,16,3,3,0,0,147229
9318565,1470.67004401966,33,5,9,0,0,35377
31206821,1470.6625,3,0,0,0,0,10385
16080485,1470.66081608029,1,0,0,0,0,1242
13661162,1470.64780172518,1,0,0,0,0,108437
1715977,1470.62594441324,32,0,0,0,0,95518
22845866,1470.60905505169,3,0,0,0,0,146962
31980396,1470.60898167443,2,0,0,0,0,21372
14878707,1470.59396746551,7,0,0,0,0,91271
15765233,1470.57998948979,1,0,1,0,0,8927
11172033,1470.49688480886,4,0,0,0,0,132608
31157962,1470.48973541022,1,0,0,0,0,115665
7887319,1470.48596807206,104,5,6,0,0,50619
22272305,1470.4622870312,2,0,0,0,0,50379
16838191,1470.44608808921,7,0,1,0,0,654
12074656,1470.42561089978,2,0,0,0,0,607
19547418,1470.40971424751,1,0,0,0,0,67932
31747879,1470.40681997599,2,0,1,0,0,42412
30680634,1470.40150577449,1,0,0,0,0,143019
12018352,1470.38059744623,2,0,0,0,0,99638
27105673,1470.37243682554,1,0,0,0,0,125433
20889824,1470.35841214368,1,0,1,0,0,116833
28609090,1470.32928998671,36,1,2,0,0,104578
22915798,1470.32803801395,1,0,0,0,0,78482
19287762,1470.31366857869,54,0,5,0,0,28660
14898728,1470.28081198898,31,0,2,0,0,32116
28375838,1470.27492872173,1,0,0,0,0,24920
23011450,1470.26919385391,1,0,0,0,0,145703
23559930,1470.2584330794,12,0,0,0,0,9138
13683829,1470.23187754195,10,1,0,0,0,114009
6353466,1470.15477304708,10,2,1,0,0,26523
30666144,1470.14071308526,1,0,0,0,0,114320
7663518,1470.12693708375,3,0,0,0,0,84138
19910694,1470.119386958,2,0,0,0,0,108458
17569432,1470.11703307564,4,0,1,0,0,48683
11978394,1470.11345045571,2,0,0,0,0,57035
14525533,1470.11183903379,1,0,0,0,0,141775
17303762,1470.10911990274,1,0,0,0,0,114092
28689623,1470.07192013355,5,0,1,0,0,52310
15273208,1470.04973459403,1,0,0,0,0,148651
34560322,1470,1,0,0,0,0,1473
33792327,1470,1,0,1,0,0,9874
23053723,1470,1,0,1,0,0,36319
10188696,1470,1,0,1,0,0,117477
10131078,1470,1,0,1,0,0,126587
20553140,1470,1,0,1,0,0,129108
18847353,1470,1,0,1,0,0,145775
29860420,1469.9616334898,2,0,0,0,0,44608
1676699,1469.95704279489,1,0,1,0,0,68684
22999859,1469.94176433273,1,0,0,0,0,92361
7665063,1469.92494631062,3,0,0,0,0,150876
11919583,1469.92458781759,4,0,0,0,0,21206
14120388,1469.91885127507,2,0,0,0,0,17425
18613564,1469.90593919363,9,0,0,0,0,109802
6108689,1469.8927434621,3,0,0,0,0,38165
27059683,1469.87964897228,1,0,0,0,0,111362
18038029,1469.87515331379,6,0,1,0,0,139811
4314635,1469.84789243363,1,0,0,0,0,115590
6303818,1469.8259353642,12,0,0,0,0,57407
3664087,1469.80918629515,5,0,0,0,0,131939
26447482,1469.80425603132,3,0,0,0,0,135063
10742273,1469.7941137602,6,2,1,0,0,75903
2400141,1469.77981432717,8,0,1,0,0,87522
12697530,1469.77653763037,20,3,2,0,0,99002
11308778,1469.77457914816,92,24,29,0,0,2095
12736517,1469.7704965443,1,0,0,0,0,82934
29460766,1469.76921175459,144,3,8,0,0,2023
16936069,1469.76758894381,2,0,0,0,0,34329
20868749,1469.76741616337,1,0,0,0,0,118522
10126394,1469.76687898541,1,0,0,0,0,151530
6998886,1469.76426970472,1,0,1,0,0,15309
15618342,1469.67381141643,1,0,0,0,0,8076
9043957,1469.67284938469,35,0,1,0,0,99717
12057206,1469.66893550833,20,0,0,0,0,59700
23201888,1469.66811303652,3,0,0,0,0,44468
25594632,1469.66250460776,1,0,1,0,0,17969
23765261,1469.64673665975,1,0,1,0,0,86766
4241953,1469.56594672089,1,0,0,0,0,83305
25861903,1469.55140549732,7,2,0,0,0,8626
19813386,1469.54759207609,10,0,0,0,0,15142
7819372,1469.52095096556,1,0,0,0,0,32880
22006011,1469.51999812915,25,1,0,0,0,12492
3362101,1469.51629234573,5,0,0,0,0,52310
13895984,1469.49070758963,1,0,0,0,0,55995
31299907,1469.45366537826,1,0,0,0,0,133181
17346598,1469.43437015146,1,0,0,0,0,95048
19160215,1469.38665460888,11,4,3,0,0,2423
10503151,1469.36204253328,3,0,0,0,0,93638
6156855,1469.32496696726,3,0,0,0,0,87831
15658042,1469.31792329355,3,0,0,0,0,97178
7792973,1469.27177326777,12,0,0,0,0,74604
28080903,1469.26335761115,2,0,1,0,0,99589
15119288,1469.26119279706,9,0,0,0,0,47945
8967040,1469.23221842965,1,0,0,0,0,115522
17676369,1469.18223738737,1,0,0,0,0,87962
23049790,1469.17496462779,1,0,0,0,0,64719
19058771,1469.16841293957,1,0,0,0,0,138471
7477958,1469.15736946907,7,1,1,0,0,61280
22223586,1469.13889707579,1,0,1,0,0,82638
8546047,1469.11817821836,14,5,4,0,0,46870
20591941,1469.11338252206,1,0,0,0,0,108869
16504559,1469.08653384927,7,1,2,0,0,142404
10692441,1469.07434576739,3,0,1,0,0,907
11501268,1469.06405264132,3,0,0,0,0,341
19788726,1469.05189123326,9,1,1,0,0,148561
32743092,1469.04950823062,1,0,0,0,0,107346
12007955,1468.97789875923,27,0,4,0,0,115771
16589765,1468.9407695519,7,0,0,0,0,138569
19641133,1468.93597119569,5,2,3,0,0,66914
17257303,1468.93067733771,4,0,0,0,0,93732
6496016,1468.93062036199,2,0,0,0,0,142568
10635629,1468.88634571892,8,0,0,0,0,545
11874644,1468.83139309813,3,0,0,0,0,42328
14957011,1468.82924191942,15,3,5,0,0,50283
17283628,1468.80547375774,34,2,4,0,0,6739
27296956,1468.79341000322,2,0,0,0,0,84055
13041984,1468.76206241977,2,0,0,0,0,21372
11804399,1468.74606191046,10,2,2,0,0,120541
14083020,1468.73231038064,7,0,0,0,0,42274
19807590,1468.69649311035,1,0,0,0,0,19538
19812540,1468.6572550498,3,0,1,0,0,99842
1891215,1468.64734382395,3,0,0,0,0,60601
16251562,1468.64540041962,5,0,4,0,0,124411
16721805,1468.61381392447,11,2,0,0,0,107603
13563699,1468.59448744834,6,0,0,0,0,74658
6411190,1468.59214453059,44,6,6,0,0,15898
8085558,1468.58730754264,31,1,1,0,0,8076
15584500,1468.56917926335,5,0,4,0,0,40514
26988368,1468.5683867446,1,0,0,0,0,76294
14918094,1468.54060178674,2,0,0,0,0,90452
13641450,1468.51440167638,5,0,0,0,0,31827
27191148,1468.50767781964,1,0,0,0,0,42810
16740163,1468.48672052298,10,1,2,0,0,57665
24007308,1468.48650444764,10,0,0,0,0,87824
12127031,1468.46899960289,19,0,1,0,0,74310
