"Player","Rating","Games","1st","2nd","3rd","4th","Lag"
28073213,1626.32005741289,7,5,0,0,0,101874
8135590,1626.14993055203,62,11,14,0,0,29372
1683740,1626.08205411578,83,21,15,0,0,45106
6831210,1625.81324415646,17,0,4,0,0,14701
5937545,1625.80988621491,29,3,1,0,0,16981
1991253,1625.80700715508,13,1,2,0,0,59203
12117924,1625.70473668555,50,6,0,0,0,3134
14538909,1625.69583423411,14,8,2,0,0,73517
10758866,1625.69088740985,41,0,3,0,0,76487
10211886,1625.50208675413,40,2,1,0,0,86351
8327905,1625.43020812421,14,2,1,0,0,85324
12556610,1625.42266698642,41,6,4,0,0,22298
12732913,1625.38652941055,10,1,0,0,0,75127
1389663,1625.33965216084,18,0,1,0,0,40860
3617646,1625.32770433768,14,3,2,0,0,63676
13017880,1624.87375004248,24,0,5,0,0,20475
3484548,1624.82860779474,65,6,6,0,0,150
15423082,1624.79898794646,44,10,8,0,0,20388
10274874,1624.69323963062,21,1,1,0,0,28746
12637171,1624.67618036148,87,9,6,0,0,106269
9955635,1624.63911521849,107,10,5,0,0,4341
19104542,1624.45722740752,48,5,10,0,0,37167
14780160,1624.3851147346,16,1,1,0,0,109122
10741620,1624.26753036229,50,6,10,0,0,40782
8758065,1624.22525253884,89,5,7,0,0,6930
8646059,1624.08017181561,14,1,2,0,0,1030
14510342,1624.07363379692,45,11,7,0,0,122
8420023,1624.04232117195,224,8,9,0,0,41349
8778784,1623.97526588952,15,2,0,0,0,77641
15435703,1623.67853935209,29,3,0,0,0,79842
20340480,1623.38137062766,30,0,1,0,0,38898
9217626,1623.35746680009,45,0,2,0,0,36442
17104779,1623.32862621365,67,4,3,0,0,14588
12710460,1623.32847049764,14,6,3,0,0,93957
16396650,1623.14283058336,42,2,2,0,0,29210
6258070,1623.12856897651,78,12,13,0,0,23399
14366893,1623.11383465648,47,0,1,0,0,33206
10613989,1623.00682127898,40,0,0,0,0,45216
20180871,1622.9983198353,13,2,0,0,0,53024
13088265,1622.91240135741,99,11,10,0,0,771
11364009,1622.78837507101,419,38,46,0,0,528
15447451,1622.76416704734,24,3,5,0,0,511
7216681,1622.74348883327,16,0,1,0,0,25624
12986664,1622.45184149105,30,3,4,0,0,44135
10846104,1622.36771839981,72,1,3,0,0,14230
15303889,1622.35245089712,111,15,14,0,0,4273
6568505,1622.27261187716,11,4,1,0,0,49623
9399402,1622.14142026979,40,5,4,0,0,80181
13370667,1622.10682765512,107,23,16,0,0,7007
21508845,1622.07221063805,12,2,5,0,0,68245
12968821,1621.99244634881,37,4,1,0,0,113851
13761903,1621.98716558986,43,5,4,0,0,26956
3648831,1621.92796435419,26,4,9,0,0,42972
17705703,1621.86262314277,5,4,1,0,0,68017
9140302,1621.75183639104,306,31,42,0,0,1568
10386976,1621.67806925386,8,4,0,0,0,89741
15103117,1621.51342208185,14,4,2,0,0,1674
21814255,1621.49701313775,57,4,9,0,0,75187
9997093,1621.48200460923,328,21,30,0,0,388
17795498,1621.38866122562,1408,98,96,0,0,277
10395167,1621.26803126637,21,0,2,0,0,40939
12460150,1621.23078015047,4,4,0,0,0,40184
16661068,1621.21319934243,30,0,0,0,0,39979
6951543,1621.13482914962,11,5,2,0,0,87669
16419450,1621.0400118201,84,5,8,0,0,32269
18231184,1620.98523156373,15,6,3,0,0,42044
4533507,1620.9514114578,549,24,23,0,0,1161
18477767,1620.93598462413,253,9,19,0,0,518
11417993,1620.89324227233,33,3,7,0,0,16411
12948240,1620.80948428365,87,14,21,0,0,46578
1492995,1620.68625271045,5,0,1,0,0,1729
8826833,1620.68235556724,21,0,0,0,0,30322
11661764,1620.6470089274,130,28,25,0,0,11454
3683323,1620.54423431078,6,2,3,0,0,78442
11811035,1620.46579993192,16,2,2,0,0,4734
6194830,1620.44615222421,20,0,0,0,0,1144
19137524,1620.34573112175,32,7,4,0,0,9313
7849372,1620.29434061249,24,1,1,0,0,97939
20064531,1620.23624757793,29,7,7,0,0,63608
12225738,1620.1993668327,68,20,11,0,0,10863
9364594,1620.11702721053,270,15,41,0,0,526
8613913,1619.99022750287,64,1,0,0,0,4213
16317060,1619.95619467325,9,0,0,0,0,44296
596803,1619.85391076854,28,0,1,0,0,35479
7472155,1619.78007420424,1045,112,129,0,0,10
7739540,1619.77150078218,8,0,0,0,0,15239
21085650,1619.68501268705,5,4,0,0,0,80542
10664557,1619.65418304014,19,4,2,0,0,72754
5071434,1619.5617705776,20,6,5,0,0,970
16770581,1619.53983863044,9,0,0,0,0,84256
7926716,1619.27646620235,15,2,1,0,0,114164
18973222,1619.26413255749,60,3,5,0,0,77215
3100799,1619.20889472659,12,1,0,0,0,56933
10610737,1619.16825052157,48,0,2,0,0,16587
11347991,1619.15393243743,23,5,8,0,0,6020
6255121,1619.11554945123,9,4,1,0,0,7198
1545031,1619.08472374377,17,4,3,0,0,408
11799961,1619.08259777132,18,2,1,0,0,114287
4839300,1619.01582062696,44,6,7,0,0,11029
13827338,1618.99129134017,105,33,23,0,0,29753
4566107,1618.90509715422,62,1,0,0,0,9047
9140937,1618.82896283559,112,10,7,0,0,23266
22417587,1618.82660882928,34,9,4,0,0,24884
13981291,1618.73228343298,15,4,1,0,0,67781
29855954,1618.71474741954,33,0,0,0,0,29325
6402060,1618.69009490907,26,3,1,0,0,1552
19607815,1618.45376417216,101,10,8,0,0,50343
1596946,1618.43569587129,121,14,3,0,0,17149
10902307,1618.05339412605,47,0,2,0,0,33139
12442240,1617.99174172746,52,2,3,0,0,60693
13084548,1617.82293571422,28,12,10,0,0,29808
13273449,1617.80155738355,118,18,12,0,0,4374
16230011,1617.76844683533,45,6,2,0,0,924
20036133,1617.74325892704,6,5,1,0,0,54764
10505107,1617.73156806394,56,2,6,0,0,63012
20761711,1617.62827949202,132,4,6,0,0,5031
17829732,1617.58594016351,17,7,1,0,0,2700
24396418,1617.49197373626,338,20,41,0,0,1927
8430661,1617.42286400907,18,1,1,0,0,62296
6176422,1617.309000195,49,5,5,0,0,38463
12377251,1617.2603770703,43,2,2,0,0,75658
14364703,1617.09026761673,28,5,2,0,0,24477
17396262,1617.00372094305,17,0,1,0,0,64183
18701773,1616.84851714849,79,8,4,0,0,1181
11093794,1616.7557295699,8,6,1,0,0,54017
22902155,1616.70217131188,7,5,0,0,0,73460
3010281,1616.68231618803,12,6,3,0,0,63470
20435329,1616.67944845437,389,68,54,0,0,19801
15781470,1616.5579134277,58,4,2,0,0,32668
8141103,1616.49506974505,64,10,9,0,0,62214
16725049,1616.4661890144,241,34,33,0,0,962
12926684,1616.41620940822,40,0,0,0,0,112973
22561071,1616.38583567112,27,0,3,0,0,79783
23181506,1616.38390405023,9,2,2,0,0,905
20945150,1616.32426969734,12,1,4,0,0,104312
9887673,1616.14486867728,373,26,53,0,0,505
12809303,1615.9369868912,80,0,4,0,0,83171
9062416,1615.78811428791,12,2,2,0,0,104312
13664116,1615.57380657221,6,0,1,0,0,83806
7919079,1615.39788404266,20,7,1,0,0,106614
7883781,1615.34420320067,10,0,0,0,0,10866
12023323,1615.32086318011,60,5,3,0,0,33118
15287660,1615.2806123989,23,5,4,0,0,79418
24655473,1614.83467515586,25,6,0,0,0,95123
11639346,1614.75923116601,34,0,0,0,0,112667
18101161,1614.71392601101,104,7,9,0,0,5031
13027964,1614.69107113481,13,1,1,0,0,106046
9328141,1614.61385165936,17,2,5,0,0,38032
24323283,1614.60869891321,109,16,27,0,0,9104
21854716,1614.57020425825,20,0,3,0,0,36258
5207790,1614.54881545929,5,3,1,0,0,103825
13799103,1614.4955707697,30,5,8,0,0,46943
16902850,1614.38138523476,41,5,4,0,0,37110
19697262,1614.28803941657,22,0,1,0,0,22190
16036791,1614.24901504352,567,115,114,0,0,1465
12178365,1614.16940650903,25,2,7,0,0,66280
3538079,1614.05754219406,139,7,10,0,0,30537
12746887,1614.02217394995,20,2,3,0,0,3867
19673275,1613.77097438497,24,3,2,0,0,944
10571662,1613.62669409865,6,4,0,0,0,73466
15213299,1613.56371538168,622,72,80,0,0,221
7047332,1613.54714996174,13,0,0,0,0,95109
23324809,1613.49830015094,144,12,23,0,0,303
9157643,1613.42193392275,180,37,17,0,0,530
194294,1613.32052380073,32,2,2,0,0,100633
23137658,1613.29064773984,8,0,0,0,0,70614
18972988,1613.24805640005,34,2,1,0,0,54354
19353903,1613.12853240126,34,4,0,0,0,96999
17370899,1612.94967872304,312,59,41,0,0,5563
18140322,1612.80079883651,232,25,19,0,0,16567
12500084,1612.78843742071,38,6,6,0,0,7387
10225377,1612.76077826967,55,5,9,0,0,1583
14731375,1612.62304462291,7,1,1,0,0,58396
17707354,1612.58905594457,8,1,0,0,0,98183
18502299,1612.574939238,10,3,1,0,0,115504
18921588,1612.43897036663,5,4,1,0,0,35684
13954882,1612.40257736907,117,15,13,0,0,75038
10728046,1612.23331264697,33,6,7,0,0,18800
7176886,1612.20522573586,21,1,3,0,0,38941
8607968,1612.18285077503,27,1,1,0,0,25319
25260090,1612.17012487753,17,6,5,0,0,36648
9503143,1612.15622459393,28,1,0,0,0,932
12797297,1612.00450493415,9,0,0,0,0,114906
10775859,1611.71851383294,9,2,1,0,0,97731
10702235,1611.71686117915,6,2,1,0,0,75896
6402211,1611.6574625966,12,1,0,0,0,47855
4192805,1611.62076003382,13,6,5,0,0,86125
20488333,1611.61605409342,24,1,0,0,0,101205
4112304,1611.55041252903,5,0,0,0,0,107051
10624963,1611.51250613609,4,4,0,0,0,16955
29878163,1611.39645164403,97,22,23,0,0,29950
11653915,1611.37830295319,27,7,5,0,0,37002
11333002,1611.33533546934,22,3,3,0,0,92336
21645053,1611.2887719749,9,5,2,0,0,46524
14361133,1611.23698937559,19,0,0,0,0,82774
3975137,1611.17094474729,53,4,5,0,0,16593
13469091,1610.93738626976,22,0,0,0,0,36804
30778934,1610.90997600494,7,3,0,0,0,318
4420014,1610.67372673656,63,1,0,0,0,922
13305487,1610.66499582649,11,4,4,0,0,32424
4966523,1610.64264631745,171,6,16,0,0,182
27092211,1610.56327733884,6,5,0,0,0,72723
2187073,1610.47128747522,6,3,1,0,0,113956
7224935,1610.23914061761,5,0,0,0,0,56861
14110760,1610.21659158679,258,25,19,0,0,254
12916724,1609.89588408005,29,1,0,0,0,1379
17890673,1609.89464119633,1079,161,142,0,0,749
12062155,1609.85506289549,646,54,76,0,0,351
8368974,1609.82400881144,12,1,3,0,0,63348
8030546,1609.80362983931,13,4,4,0,0,10338
10502781,1609.75829759971,10,6,4,0,0,76799
16940378,1609.73673558071,12,5,4,0,0,107190
20138244,1609.73018102827,481,57,58,0,0,601
7468818,1609.34996063103,30,12,9,0,0,38133
22591250,1609.34803610602,165,5,17,0,0,30470
11978471,1609.28603880374,90,30,31,0,0,49660
15124593,1609.28316408323,141,14,17,1,0,0
5120979,1609.08257115029,16,2,0,0,0,111216
19430137,1609.04583117517,680,27,32,0,0,351
13425662,1609.00304492745,9,1,2,0,0,115936
10781075,1608.9899734305,19,6,4,0,0,108654
7306698,1608.94619620216,98,5,5,0,0,8650
3974153,1608.74877346332,18,9,5,0,0,67977
13597647,1608.5420600846,69,17,12,0,0,74695
11614518,1608.5082570019,31,0,2,0,0,49984
18359137,1608.47019876997,26,4,2,0,0,112223
13190161,1608.46225773263,46,5,4,0,0,14407
6030596,1608.45357756446,32,0,0,0,0,62599
10210668,1608.36169263294,10,0,0,0,0,39144
21037315,1608.26789580247,21,0,2,0,0,28550
10820190,1608.25015884209,32,1,2,0,0,33390
12905443,1608.21621813885,72,10,12,0,0,107164
10565596,1608.20576483861,382,34,35,0,0,3620
15071261,1608.10836348741,4,4,0,0,0,2452
12624563,1608.08896478478,16,2,3,0,0,85822
27318209,1608.06970843906,45,4,9,0,0,62774
26573756,1607.82044672828,5,4,0,0,0,49469
4069688,1607.69495433458,22,4,0,0,0,597
27751151,1607.09635100913,193,12,26,0,0,53591
22287370,1607.07564616308,522,49,40,0,0,1810
11456186,1607.07026636508,5,3,2,0,0,33322
10500541,1606.92419476909,67,6,3,0,0,576
11396041,1606.82438464581,110,8,6,0,0,841
14779276,1606.75830895161,5,2,3,0,0,105115
19196488,1606.70082283706,18,0,1,0,0,83373
11410595,1606.69985687956,7,3,1,0,0,18637
19140641,1606.64043637858,11,4,0,0,0,100999
18866511,1606.62641204393,735,158,151,0,0,515
3886466,1606.58122549806,16,2,1,0,0,29221
11110217,1606.51569233934,19,2,1,0,0,44672
3761983,1606.45925840851,36,0,2,0,0,41363
14212169,1606.32707774008,13,4,6,0,0,85237
11618525,1606.30831224555,62,6,2,0,0,4548
18462361,1606.20848882742,834,151,153,0,0,62
25302921,1606.20632107191,9,0,0,0,0,57715
18133003,1605.83885660699,8,0,1,0,0,31396
13196066,1605.78864205975,99,4,3,0,0,46897
13527486,1605.77161716872,4,3,1,0,0,120129
11635349,1605.60804338194,63,3,2,0,0,18111
11948928,1605.46442237478,12,0,0,0,0,104259
9562117,1605.34127919121,4,2,1,0,0,63190
5371497,1605.31927169592,8,1,0,0,0,20566
17687091,1605.23575121131,237,20,29,0,0,3867
16544907,1605.18537531975,274,24,27,0,0,72381
9975242,1605.09290093184,25,6,5,0,0,41303
11563694,1605.06354856105,12,0,0,0,0,22605
13977058,1605.05866569446,27,1,2,0,0,100293
12965030,1604.83290001208,219,13,21,0,0,378
11523326,1604.70305457543,25,5,7,0,0,14618
23088748,1604.62243251591,13,1,3,0,0,115934
11113067,1604.60505494869,205,3,4,0,0,4410
7934786,1604.4863931709,10,5,1,0,0,1639
6467693,1604.37355349993,18,2,0,0,0,45239
16383481,1604.2661030133,20,0,0,0,0,92002
9285180,1604.20137331645,110,12,7,0,0,8587
12238327,1604.17687865767,135,8,10,0,0,16862
8601970,1604.11477313638,24,0,1,0,0,7351
16764402,1604.08775590213,119,11,20,0,0,19400
17823832,1604.08071247737,58,7,8,0,0,955
10342973,1603.99073662357,14,5,4,0,0,13354
10460148,1603.929226309,100,4,2,0,0,1030
14272451,1603.7865329607,13,5,4,0,0,27908
13565878,1603.78312230232,115,9,8,0,0,3867
8018944,1603.73570977279,87,1,4,0,0,37886
8650585,1603.68000614008,11,5,4,0,0,56154
17624683,1603.66666675627,24,8,7,0,0,56257
14481646,1603.60185733378,30,2,4,0,0,45216
16380723,1603.51543829913,43,0,0,0,0,7404
16121913,1603.30251321339,173,19,22,0,0,9574
1284243,1603.26900654738,21,1,0,0,0,4182
13316772,1603.25830243068,20,1,1,0,0,69469
3223520,1603.16274267296,17,0,0,0,0,1238
19577872,1603.12119687593,22,0,0,0,0,11513
23372917,1603.03906363289,20,2,2,0,0,69585
3088364,1603.03815054027,13,0,1,0,0,86379
13269506,1602.86825529101,7,1,0,0,0,41069
29934808,1602.85071104243,16,1,2,0,0,511
7243980,1602.70635281125,49,0,1,0,0,69483
12630754,1602.69191528743,53,0,2,0,0,1030
4861654,1602.58001621719,76,2,4,0,0,14220
12407434,1602.5339270082,5,2,1,0,0,123291
6357267,1602.51606081569,7,3,2,0,0,100504
10888411,1602.49776800996,706,86,76,0,0,133
20606906,1602.38513715354,19,8,6,0,0,107190
12833276,1602.36699355249,23,3,2,0,0,59260
12566505,1602.35556118583,15,0,1,0,0,39366
12908388,1602.2660085858,31,0,0,0,0,112667
19178837,1602.03860704586,5,4,0,0,0,80627
9206498,1602.02778379414,3,3,0,0,0,92223
5992551,1601.96550404783,11,3,2,0,0,65820
11025519,1601.90027435849,65,0,0,0,0,5031
16968841,1601.89261595363,8,4,1,0,0,25935
17958319,1601.81910964259,55,5,7,0,0,52138
16302470,1601.80744613642,24,1,3,0,0,79731
17641167,1601.77182709555,11,3,0,0,0,20421
17631181,1601.75846414717,24,4,3,0,0,92410
21180215,1601.52776256335,28,2,3,0,0,16690
5410051,1601.51598536306,15,0,0,0,0,59960
13702202,1601.50340946652,136,8,8,0,0,470
17896478,1601.39043447843,132,14,11,0,0,62492
17176440,1601.38227073146,42,8,3,0,0,32859
14436770,1601.31225346668,586,69,74,0,0,1229
1942184,1601.30392277822,11,1,0,0,0,63894
13729153,1601.24052620552,66,7,4,0,0,73
7704651,1601.07920570778,32,8,4,0,0,63795
23752656,1601.04303544969,7,1,0,0,0,109363
21031454,1600.88816978357,161,33,24,0,0,33246
8075782,1600.810962921,5,1,1,0,0,98072
19296488,1600.80064633698,149,30,24,0,0,166
17175586,1600.75330518705,16,1,0,0,0,4742
10562797,1600.72165533886,135,3,6,0,0,49397
27836025,1600.63152078237,93,4,3,0,0,138
4686271,1600.51539832066,55,2,1,0,0,95190
13245208,1600.38935891307,869,54,70,0,0,254
5642271,1600.35659746258,17,8,3,0,0,27953
18556773,1600.33449903864,12,4,6,0,0,98099
12547950,1600.30971073172,26,2,1,0,0,114383
17819691,1600.30480352119,19,1,1,0,0,46494
4014879,1600.20727352022,314,92,83,0,0,64600
12955488,1600.18157451626,10,5,1,0,0,23678
8334724,1600.16041161399,22,1,3,0,0,106878
11227346,1600.13340029632,397,52,49,0,0,1171
12325702,1600.12555260656,77,4,13,0,0,67427
20861921,1600.10736768557,21,1,1,0,0,68921
10025733,1600.10527146191,24,3,2,0,0,46275
26187538,1599.96722230671,9,2,0,0,0,50106
9683163,1599.91270316619,32,6,3,0,0,90871
4622337,1599.90136211427,45,4,7,0,0,12874
27699555,1599.8720453315,39,3,1,0,0,37430
6499356,1599.7112884257,47,5,0,0,0,1384
17669042,1599.70820855575,479,47,41,0,0,487
3547310,1599.66491976569,16,1,1,0,0,114265
11522826,1599.55574210388,13,4,1,0,0,109317
12284608,1599.45750260203,34,1,2,0,0,2432
22232975,1599.37426652045,643,54,73,0,0,445
8961683,1599.35852766823,7,0,0,0,0,115367
27818688,1599.34293525603,62,2,4,0,0,1229
10969631,1599.34185255685,14,2,1,0,0,1175
8953852,1599.23451983441,54,7,11,0,0,47805
13187450,1599.20100066205,61,3,6,0,0,16981
15610348,1599.17525593169,494,152,132,0,0,3996
12169707,1599.09054140244,26,0,0,0,0,22637
5133150,1598.83844823477,42,2,5,0,0,76872
14571048,1598.83155666845,23,0,2,0,0,97731
9870985,1598.65245395699,58,5,0,0,0,43522
22489069,1598.55500640934,88,15,10,0,0,13872
22570229,1598.53195094217,4,2,1,0,0,93530
10535243,1598.45965898952,6,3,1,0,0,28692
11079968,1598.39397968634,454,19,27,0,0,441
19110609,1598.22601401727,5,0,0,0,0,44204
17851835,1598.1991323916,16,0,3,0,0,10967
19547011,1598.16776999348,11,3,1,0,0,20421
12247457,1598.12630426426,108,14,16,0,0,9389
18169407,1598.06981478747,5,4,0,0,0,8597
498621,1598.00803542168,10,2,1,0,0,16940
13583469,1597.94924212814,58,5,1,0,0,24279
14772180,1597.77616144437,38,7,6,0,0,74272
18818598,1597.72621057307,29,1,0,0,0,32776
8750887,1597.66108691932,24,4,1,0,0,16569
16019972,1597.63799976613,57,8,2,0,0,1229
8769858,1597.59942091204,4,3,0,0,0,17872
4269282,1597.54475465008,41,13,5,0,0,59316
15611258,1597.52117024886,36,0,5,0,0,97215
2750701,1597.51943256553,35,3,7,0,0,46062
22022420,1597.48221459605,42,1,4,0,0,15029
16147714,1597.44564274875,7,1,0,0,0,86907
33507001,1597.44521032641,5,1,1,0,0,56018
11759901,1597.44144688712,35,4,4,0,0,20201
3291562,1597.39840401003,23,2,1,0,0,11383
8937357,1597.1708335356,44,11,7,0,0,9648
18727399,1597.05412055694,13,5,4,0,0,5325
14687489,1597.029170541,76,13,10,0,0,75113
10622576,1596.99866611548,102,3,1,0,0,3513
7064509,1596.9966533321,106,5,4,0,0,254
18557665,1596.98587393599,231,30,14,0,0,6940
13435594,1596.96280922247,17,6,1,0,0,75732
4175698,1596.94016397289,14,0,0,0,0,50520
2811909,1596.78364784752,45,6,6,0,0,15239
14686723,1596.70441663508,25,0,1,0,0,25366
15311445,1596.69478707139,9,0,0,0,0,57715
7081478,1596.69191696594,8,1,1,0,0,65824
2296458,1596.66426765207,23,3,5,0,0,9435
34085317,1596.52411894857,5,3,0,0,0,2528
14574327,1596.51440479973,40,0,2,0,0,30578
4349974,1596.48956338405,64,1,1,0,0,1515
16466999,1596.48620976612,63,2,2,0,0,21080
6025925,1596.39655762176,66,4,13,0,0,2275
19161909,1596.29311325136,143,16,9,0,0,9357
7781304,1596.26947263102,13,3,3,0,0,58526
5799627,1596.11142809019,43,6,6,0,0,41229
4520333,1596.0001017691,539,42,42,0,0,13564
6602580,1595.99138992829,41,8,6,0,0,114417
16195878,1595.98610080385,27,1,0,0,0,904
19892101,1595.92359672706,9,3,5,0,0,617
11007852,1595.82969973459,133,15,15,0,0,95
12912043,1595.80162462623,10,0,0,0,0,15189
15625697,1595.76719937297,37,0,0,0,0,24004
11786359,1595.68795056456,6,3,0,0,0,10
10305944,1595.50374770463,212,3,11,0,0,4943
12166015,1595.43916411814,86,12,10,0,0,944
13210616,1595.38186885232,88,4,5,0,0,8102
3275495,1595.33974153894,8,0,0,0,0,47261
24163941,1595.31613015689,14,1,2,0,0,53527
16511599,1595.29206569641,37,1,0,0,0,23802
4033022,1595.04424447357,11,4,2,0,0,69231
9031871,1595.00450051668,26,4,6,0,0,11486
8747500,1594.95653402928,74,2,12,0,0,53046
17054555,1594.90949198095,135,20,20,0,0,28947
10565375,1594.84851677062,5,3,1,0,0,7099
8870898,1594.83437262849,34,2,1,0,0,379
12228018,1594.79822063081,35,3,1,0,0,3134
10577222,1594.78526108822,57,1,2,0,0,39403
6573938,1594.70073494248,9,3,1,0,0,104298
10615367,1594.66471984677,20,2,1,0,0,80286
9885249,1594.59805809645,30,5,6,0,0,24147
15775763,1594.50201238661,501,59,67,0,0,337
13753641,1594.34798484872,23,1,2,0,0,41635
21753287,1594.33669569826,137,13,19,0,0,336
31484360,1594.0000167123,20,9,6,0,0,14880
31207039,1593.86597055442,29,4,1,0,0,966
7912447,1593.86385400809,19,0,0,0,0,29075
1926383,1593.75886778475,5,1,0,0,0,80774
5664291,1593.68162693278,48,10,10,0,0,4807
9198142,1593.6550310156,4,3,1,0,0,76
12719649,1593.56759530664,6,4,2,0,0,56111
12536790,1593.4513939964,7,0,0,0,0,3867
29290289,1593.34964581554,174,12,16,0,0,8102
25863887,1593.29980441229,329,40,54,0,0,8930
9487031,1593.26348877166,19,1,1,0,0,41449
10504284,1593.23887053639,21,1,1,0,0,4614
10170657,1593.18177260854,12,1,1,0,0,114607
19889796,1592.98049101409,10,2,2,0,0,16130
13381374,1592.8630267364,108,2,2,0,0,5473
12471020,1592.77726108085,49,0,0,0,0,60674
11626318,1592.75806072444,58,0,1,0,0,14567
10021648,1592.73219469819,75,12,7,0,0,25815
10762622,1592.7305204973,82,3,7,0,0,29918
6825847,1592.71780675448,87,6,8,0,0,15392
13323630,1592.32103920733,36,1,3,0,0,63129
20210086,1592.3105618758,65,13,3,0,0,36217
3770789,1592.10419445224,65,2,2,0,0,32542
10890088,1592.0658001155,123,12,15,0,0,32937
8440212,1592.04636645143,14,6,7,0,0,5551
9519127,1591.99863267933,26,0,1,0,0,58898
11839754,1591.98472134296,43,2,3,0,0,924
26356097,1591.94692623824,12,0,0,0,0,1929
15001283,1591.94352838173,21,1,4,0,0,79400
10394866,1591.92319800475,17,4,5,0,0,88504
6433183,1591.84757512367,17,2,1,0,0,74435
4990127,1591.79585455039,9,2,1,0,0,2272
14268035,1591.77229765718,10,6,0,0,0,56165
16417954,1591.5910135526,4,3,1,0,0,78729
17063435,1591.55986523213,15,3,3,0,0,66424
18321104,1591.5037229649,161,2,3,0,0,17478
9873992,1591.39032451072,5,3,1,0,0,3860
16128060,1591.38127636938,80,3,7,0,0,51809
20910721,1591.36644433041,37,1,2,0,0,283
17016151,1591.29984338081,11,6,4,0,0,83159
10542408,1591.28917004918,108,8,10,0,0,48927
19177413,1591.26811410293,27,0,0,0,0,32524
13233840,1591.15212965712,6,0,1,0,0,97231
9583308,1591.10978998515,68,23,12,0,0,36285
10685932,1591.00523800132,43,4,2,0,0,53471
18077991,1590.97613057374,36,12,9,0,0,493
22295165,1590.94271298279,29,1,1,0,0,47776
12749304,1590.92341480237,7,0,4,0,0,99703
24903888,1590.84741249467,13,0,0,0,0,18111
23707713,1590.84710128036,65,2,1,0,0,28979
2844779,1590.80036979463,397,38,37,0,0,277
9634912,1590.74141561272,25,3,8,0,0,78345
